A/Qatar/24-VI-21-3929575/2021	2021-08-09	h3n2_flu	Asia	Qatar	Human	EPI_ISL_6075474	Crick Worldwide Influenza Centre	Supreme Health Council
A/Qatar/24-VI-21-3912649/2021	2021-08-08	h3n2_flu	Asia	Qatar	Human	EPI_ISL_6075475	Crick Worldwide Influenza Centre	Supreme Health Council
A/Qatar/24-VI-21-3868954/2021	2021-08-06	h3n2_flu	Asia	Qatar	Human	EPI_ISL_6075477	Crick Worldwide Influenza Centre	Supreme Health Council
A/Qatar/10-VI-21-3813895/2021	2021-08-04	h3n2_flu	Asia	Qatar	Human	EPI_ISL_6075479	Crick Worldwide Influenza Centre	Supreme Health Council
A/Qatar/16-VI-21-3798042/2021	2021-08-03	h3n2_flu	Asia	Qatar	Human	EPI_ISL_6075480	Crick Worldwide Influenza Centre	Supreme Health Council
A/Qatar/16-VI-21-3820344/2021	2021-08-02	h3n2_flu	Asia	Qatar	Human	EPI_ISL_6075481	Crick Worldwide Influenza Centre	Supreme Health Council
A/Qatar/24-VI-21-3752470/2021	2021-08-01	h3n2_flu	Asia	Qatar	Human	EPI_ISL_6075484	Crick Worldwide Influenza Centre	Supreme Health Council
A/Qatar/10-VI-21-3904627/2021	2021-08-08	h3n2_flu	Asia	Qatar	Human	EPI_ISL_6075488	Crick Worldwide Influenza Centre	Supreme Health Council
A/Qatar/16-VI-21-3773931/2021	2021-08-02	h3n2_flu	Asia	Qatar	Human	EPI_ISL_6075491	Crick Worldwide Influenza Centre	Supreme Health Council
A/Tripoli/6112/2021	2021-09-30	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_6075493	Crick Worldwide Influenza Centre	Rafic Hariri University Hospital 4th floor DNA/Research Lab
A/Tripoli/6100/2021	2021-09-30	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_6075494	Crick Worldwide Influenza Centre	Rafic Hariri University Hospital 4th floor DNA/Research Lab
A/Tripoli/5937/2021	2021-09-21	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_6075495	Crick Worldwide Influenza Centre	Rafic Hariri University Hospital 4th floor DNA/Research Lab
A/Saida/5915/2021	2021-09-21	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_6075496	Crick Worldwide Influenza Centre	Rafic Hariri University Hospital 4th floor DNA/Research Lab
A/Beirut/5788/2021	2021-09-14	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_6075497	Crick Worldwide Influenza Centre	Rafic Hariri University Hospital 4th floor DNA/Research Lab
A/Arsal/5773/2021	2021-09-13	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_6075498	Crick Worldwide Influenza Centre	Rafic Hariri University Hospital 4th floor DNA/Research Lab
A/Arsal/5772/2021	2021-09-13	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_6075499	Crick Worldwide Influenza Centre	Rafic Hariri University Hospital 4th floor DNA/Research Lab
A/Arsal/5768/2021	2021-09-13	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_6075500	Crick Worldwide Influenza Centre	Rafic Hariri University Hospital 4th floor DNA/Research Lab
A/Arsal/5767/2021	2021-09-13	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_6075501	Crick Worldwide Influenza Centre	Rafic Hariri University Hospital 4th floor DNA/Research Lab
A/Tripoli/5651/2021	2021-09-07	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_6075502	Crick Worldwide Influenza Centre	Rafic Hariri University Hospital 4th floor DNA/Research Lab
A/Tripoli/5646/2021	2021-09-07	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_7353819	Crick Worldwide Influenza Centre	Rafic Hariri University Hospital 4th floor DNA/Research Lab
A/Tripoli/5927/2021	2021-09-21	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_7353826	Crick Worldwide Influenza Centre	Rafic Hariri University Hospital 4th floor DNA/Research Lab
A/Baabda.LBN/7170/2021	2021-11-17	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_7992324	Crick Worldwide Influenza Centre	Rafic Hariri University Hospital 4th floor DNA/Research Lab
A/Haima/52120180/2021	2021-10-14	h3n2_flu	Asia	Oman	Human	EPI_ISL_7993032	Crick Worldwide Influenza Centre	Central Public Health Laboratory, Ministry of Health
A/Tripoli.LBN/7201/2021	2021-11-16	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_7993037	Crick Worldwide Influenza Centre	Rafic Hariri University Hospital 4th floor DNA/Research Lab
A/Akkar.LBN/7307/2021	2021-11-23	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_7993041	Crick Worldwide Influenza Centre	Rafic Hariri University Hospital 4th floor DNA/Research Lab
A/Singapore/INFTT0002/2021	2021-07-14	h3n2_flu	Asia	Singapore	Human	EPI_ISL_8640745	Ministry of Health, Singapore	Ministry of Health, Singapore
A/Singapore/SAR86232/2021	2021-11-21	h3n2_flu	Asia	Singapore	Human	EPI_ISL_8640746	Ministry of Health, Singapore	Ministry of Health, Singapore
A/Singapore/INFTT0006/2021	2021-11-30	h3n2_flu	Asia	Singapore	Human	EPI_ISL_8640747	Ministry of Health, Singapore	Ministry of Health, Singapore
A/Singapore/INFKK0017/2021	2021-11-22	h3n2_flu	Asia	Singapore	Human	EPI_ISL_8640748	Ministry of Health, Singapore	Ministry of Health, Singapore
A/India/Dibrugarh-QC_21_492/2021_Sept	2021-09-29	h3n2_flu	Asia	India	Human	EPI_ISL_8844717	ICMR-National Institute of Virology	ICMR-National Institute of Virology
A/Kyrgyzstan/23_ILI/2021	2021-10-14	h3n2_flu	Asia	Kyrgyzstan	Human	EPI_ISL_9140457	Crick Worldwide Influenza Centre	National Virology Laboratory, Center Microbiological Investigations
A/Kyrgyzstan/27_ILI/2021	2021-10-18	h3n2_flu	Asia	Kyrgyzstan	Human	EPI_ISL_9140474	Crick Worldwide Influenza Centre	National Virology Laboratory, Center Microbiological Investigations
A/Kyrgyzstan/20_ILI/2021	2021-10-14	h3n2_flu	Asia	Kyrgyzstan	Human	EPI_ISL_9140476	Crick Worldwide Influenza Centre	National Virology Laboratory, Center Microbiological Investigations
A/Kyrgyzstan/17_ILI/2021	2021-10-13	h3n2_flu	Asia	Kyrgyzstan	Human	EPI_ISL_9140477	Crick Worldwide Influenza Centre	National Virology Laboratory, Center Microbiological Investigations
A/Kyrgyzstan/04_ILI/2021	2021-10-05	h3n2_flu	Asia	Kyrgyzstan	Human	EPI_ISL_9140479	Crick Worldwide Influenza Centre	National Virology Laboratory, Center Microbiological Investigations
A/Armenia/819/2021	2021-12-20	h3n2_flu	Asia	Armenia	Human	EPI_ISL_9401929	Crick Worldwide Influenza Centre	Centre for Diseases Control and Prevention
A/Muttrah/72128411/2021	2021-11-09	h3n2_flu	Asia	Oman	Human	EPI_ISL_9401936	Crick Worldwide Influenza Centre	Central Public Health Laboratory, Ministry of Health
A/Armenia/868/2021	2021-12-23	h3n2_flu	Asia	Armenia	Human	EPI_ISL_9401938	Crick Worldwide Influenza Centre	Centre for Diseases Control and Prevention
A/Armenia/875/2021	2021-12-24	h3n2_flu	Asia	Armenia	Human	EPI_ISL_9401939	Crick Worldwide Influenza Centre	Centre for Diseases Control and Prevention
A/Barka/72126850/2021	2021-10-17	h3n2_flu	Asia	Oman	Human	EPI_ISL_9401978	Crick Worldwide Influenza Centre	Central Public Health Laboratory, Ministry of Health
A/Salalah/72124837/2021	2021-09-05	h3n2_flu	Asia	Oman	Human	EPI_ISL_9401983	Crick Worldwide Influenza Centre	Central Public Health Laboratory, Ministry of Health
A/Sohar/72125048/2021	2021-09-08	h3n2_flu	Asia	Oman	Human	EPI_ISL_9401984	Crick Worldwide Influenza Centre	Central Public Health Laboratory, Ministry of Health
A/Ibra/72126272/2021	2021-10-03	h3n2_flu	Asia	Oman	Human	EPI_ISL_9401986	Crick Worldwide Influenza Centre	Central Public Health Laboratory, Ministry of Health
A/Salalah/72127281/2021	2021-10-24	h3n2_flu	Asia	Oman	Human	EPI_ISL_9401988	Crick Worldwide Influenza Centre	Central Public Health Laboratory, Ministry of Health
A/Haima/72127478/2021	2021-10-26	h3n2_flu	Asia	Oman	Human	EPI_ISL_9401989	Crick Worldwide Influenza Centre	Central Public Health Laboratory, Ministry of Health
A/Salalah/72127789/2021	2021-10-31	h3n2_flu	Asia	Oman	Human	EPI_ISL_9401990	Crick Worldwide Influenza Centre	Central Public Health Laboratory, Ministry of Health
A/Ibra/72128577/2021	2021-11-14	h3n2_flu	Asia	Oman	Human	EPI_ISL_9401991	Crick Worldwide Influenza Centre	Central Public Health Laboratory, Ministry of Health
A/Salalah/72126169/2021	2021-09-29	h3n2_flu	Asia	Oman	Human	EPI_ISL_9401994	Crick Worldwide Influenza Centre	Central Public Health Laboratory, Ministry of Health
A/Bangladesh/1451/2021	2021-10-31	h3n2_flu	Asia	Bangladesh	Human	EPI_ISL_9524999	Centers for Disease Control and Prevention	Institute of Epidemiology Disease Control and Research (IEDCR) & Bangladesh National Influenza Centre (NIC)
A/Bangladesh/2170/2021	2021-09-07	h3n2_flu	Asia	Bangladesh	Human	EPI_ISL_9525010	Centers for Disease Control and Prevention	Institute of Epidemiology Disease Control and Research (IEDCR) & Bangladesh National Influenza Centre (NIC)
A/Israel/R-9891/2021	2021-12-27	h3n2_flu	Asia	Israel	Human	EPI_ISL_9533448	Crick Worldwide Influenza Centre	Central Virology Laboratory Israel (NIC)
A/Israel/R-724/2022	2022-01-11	h3n2_flu	Asia	Israel	Human	EPI_ISL_9533449	Crick Worldwide Influenza Centre	Central Virology Laboratory Israel (NIC)
A/Israel/R-11/2022	2022-01-02	h3n2_flu	Asia	Israel	Human	EPI_ISL_9533450	Crick Worldwide Influenza Centre	Central Virology Laboratory Israel (NIC)
A/Israel/R-1/2022	2022-01-02	h3n2_flu	Asia	Israel	Human	EPI_ISL_9533451	Crick Worldwide Influenza Centre	Central Virology Laboratory Israel (NIC)
A/Israel/R-372/2022	2022-01-08	h3n2_flu	Asia	Israel	Human	EPI_ISL_9533452	Crick Worldwide Influenza Centre	Central Virology Laboratory Israel (NIC)
A/Israel/R-23/2022	2022-01-01	h3n2_flu	Asia	Israel	Human	EPI_ISL_9533453	Crick Worldwide Influenza Centre	Central Virology Laboratory Israel (NIC)
A/Israel/R-10152/2021	2021-12-31	h3n2_flu	Asia	Israel	Human	EPI_ISL_9533455	Crick Worldwide Influenza Centre	Central Virology Laboratory Israel (NIC)
A/Israel/R-9235/2021	2021-12-14	h3n2_flu	Asia	Israel	Human	EPI_ISL_9533456	Crick Worldwide Influenza Centre	Central Virology Laboratory Israel (NIC)
A/Israel/R-350/2021	2022-01-05	h3n2_flu	Asia	Israel	Human	EPI_ISL_9533457	Crick Worldwide Influenza Centre	Central Virology Laboratory Israel (NIC)
A/Israel/R-10178/2021	2021-12-31	h3n2_flu	Asia	Israel	Human	EPI_ISL_9533459	Crick Worldwide Influenza Centre	Central Virology Laboratory Israel (NIC)
A/Qatar/47-VI-21-4548906/2021	2021-08-31	h3n2_flu	Asia	Qatar	Human	EPI_ISL_9533464	Crick Worldwide Influenza Centre	Supreme Health Council
A/Israel/R-8893/2021	2021-12-06	h3n2_flu	Asia	Israel	Human	EPI_ISL_9533468	Crick Worldwide Influenza Centre	Central Virology Laboratory Israel (NIC)
A/Israel/R-9505/2021	2021-12-20	h3n2_flu	Asia	Israel	Human	EPI_ISL_9533471	Crick Worldwide Influenza Centre	Central Virology Laboratory Israel (NIC)
A/Israel/B-451/2021	2021-12-28	h3n2_flu	Asia	Israel	Human	EPI_ISL_9533473	Crick Worldwide Influenza Centre	Central Virology Laboratory Israel (NIC)
A/Israel/B-178/2021	2021-12-06	h3n2_flu	Asia	Israel	Human	EPI_ISL_9533483	Crick Worldwide Influenza Centre	Central Virology Laboratory Israel (NIC)
A/Israel/B-280/2021	2021-12-09	h3n2_flu	Asia	Israel	Human	EPI_ISL_9533484	Crick Worldwide Influenza Centre	Central Virology Laboratory Israel (NIC)
A/Israel/B-305/2021	2021-12-19	h3n2_flu	Asia	Israel	Human	EPI_ISL_9533485	Crick Worldwide Influenza Centre	Central Virology Laboratory Israel (NIC)
A/Israel/B-348/2021	2021-12-17	h3n2_flu	Asia	Israel	Human	EPI_ISL_9533486	Crick Worldwide Influenza Centre	Central Virology Laboratory Israel (NIC)
A/Israel/B-380/2021	2021-12-21	h3n2_flu	Asia	Israel	Human	EPI_ISL_9533487	Crick Worldwide Influenza Centre	Central Virology Laboratory Israel (NIC)
A/Israel/B-396/2021	2021-12-23	h3n2_flu	Asia	Israel	Human	EPI_ISL_9533488	Crick Worldwide Influenza Centre	Central Virology Laboratory Israel (NIC)
A/Israel/B-429/2021	2021-12-22	h3n2_flu	Asia	Israel	Human	EPI_ISL_9533489	Crick Worldwide Influenza Centre	Central Virology Laboratory Israel (NIC)
A/Israel/B-435/2021	2021-12-27	h3n2_flu	Asia	Israel	Human	EPI_ISL_9533490	Crick Worldwide Influenza Centre	Central Virology Laboratory Israel (NIC)
A/Israel/B-441/2021	2021-12-27	h3n2_flu	Asia	Israel	Human	EPI_ISL_9533491	Crick Worldwide Influenza Centre	Central Virology Laboratory Israel (NIC)
A/Myanmar/I019/2021	2021-08-01	h3n2_flu	Asia	Myanmar	Human	EPI_ISL_11303028	National Institute of Infectious Diseases (NIID)	National Health Laboratory
A/Myanmar/I026/2021	2021-08-01	h3n2_flu	Asia	Myanmar	Human	EPI_ISL_11303029	National Institute of Infectious Diseases (NIID)	National Health Laboratory
A/Myanmar/I035/2021	2021-08-01	h3n2_flu	Asia	Myanmar	Human	EPI_ISL_11303030	National Institute of Infectious Diseases (NIID)	National Health Laboratory
A/Myanmar/I039/2021	2021-08-01	h3n2_flu	Asia	Myanmar	Human	EPI_ISL_11303031	National Institute of Infectious Diseases (NIID)	National Health Laboratory
A/Myanmar/I049/2021	2021-10-21	h3n2_flu	Asia	Myanmar	Human	EPI_ISL_11303032	National Institute of Infectious Diseases (NIID)	National Health Laboratory
A/Myanmar/I050/2021	2021-10-21	h3n2_flu	Asia	Myanmar	Human	EPI_ISL_11303033	National Institute of Infectious Diseases (NIID)	National Health Laboratory
A/Nepal/21FL3098/2021	2021-09-01	h3n2_flu	Asia	Nepal	Human	EPI_ISL_11303034	National Institute of Infectious Diseases (NIID)	National Public Health Laboratory
A/Nepal/21FL3136/2021	2021-09-02	h3n2_flu	Asia	Nepal	Human	EPI_ISL_11303035	National Institute of Infectious Diseases (NIID)	National Public Health Laboratory
A/Laos/F1917/2021	2021-08-04	h3n2_flu	Asia	Laos	Human	EPI_ISL_11303037	National Institute of Infectious Diseases (NIID)	National Center for Laboratory and Epidemiology
A/Philippines/20/2021	2021-12-27	h3n2_flu	Asia	Philippines	Human	EPI_ISL_11499456	WHO Collaborating Centre for Reference and Research on Influenza	Research Institute of Tropical Medicine
A/Philippines/21/2021	2021-10-28	h3n2_flu	Asia	Philippines	Human	EPI_ISL_11499457	WHO Collaborating Centre for Reference and Research on Influenza	Research Institute of Tropical Medicine
A/Philippines/14/2021	2021-12-02	h3n2_flu	Asia	Philippines	Human	EPI_ISL_11499459	WHO Collaborating Centre for Reference and Research on Influenza	Research Institute of Tropical Medicine
A/Philippines/16/2021	2021-11-01	h3n2_flu	Asia	Philippines	Human	EPI_ISL_11499460	WHO Collaborating Centre for Reference and Research on Influenza	Research Institute of Tropical Medicine
A/Bhutan/0456/2022	2022-01-12	h3n2_flu	Asia	Bhutan	Human	EPI_ISL_12187425	Centers for Disease Control and Prevention	Royal Centre for Disease Control
A/Georgia/161/2022	2022-01-24	h3n2_flu	Asia	Georgia	Human	EPI_ISL_12219427	Crick Worldwide Influenza Centre	National Centre for Disease Control and Public Health
A/Georgia/2062/2021	2021-12-18	h3n2_flu	Asia	Georgia	Human	EPI_ISL_12219439	Crick Worldwide Influenza Centre	National Centre for Disease Control and Public Health
A/Georgia/2057/2021	2021-12-17	h3n2_flu	Asia	Georgia	Human	EPI_ISL_12219443	Crick Worldwide Influenza Centre	National Centre for Disease Control and Public Health
A/Georgia/2052/2021	2021-12-17	h3n2_flu	Asia	Georgia	Human	EPI_ISL_12219445	Crick Worldwide Influenza Centre	National Centre for Disease Control and Public Health
A/Georgia/625/2021	2021-12-17	h3n2_flu	Asia	Georgia	Human	EPI_ISL_12219449	Crick Worldwide Influenza Centre	National Centre for Disease Control and Public Health
A/Georgia/2063/2021	2021-12-19	h3n2_flu	Asia	Georgia	Human	EPI_ISL_12219783	Crick Worldwide Influenza Centre	National Centre for Disease Control and Public Health
A/SAITAMA/1/2021	2021-12-15	h3n2_flu	Asia	Japan	Human	EPI_ISL_13440479	National Institute of Infectious Diseases (NIID)	Saitama Institute of Public Health
A/YOKOHAMA/2/2021	2021-12-08	h3n2_flu	Asia	Japan	Human	EPI_ISL_13440480	National Institute of Infectious Diseases (NIID)	Yokohama City Institute of Public Health.
A/YOKOHAMA/3/2021	2021-12-13	h3n2_flu	Asia	Japan	Human	EPI_ISL_13440481	National Institute of Infectious Diseases (NIID)	Yokohama City Institute of Public Health.
A/Fujian-xiangcheng/1290/2022	2022-03-16	h3n2_flu	Asia	China	Human	EPI_ISL_13497570	WHO Chinese National Influenza Center	WHO Chinese National Influenza Center
A/Qatar/14-VI-22-1576043/2022	2022-05-17	h3n2_flu	Asia	Qatar	Human	EPI_ISL_13817393	Crick Worldwide Influenza Centre	Supreme Health Council
A/Qatar/10-VI-22-1562643/2022	2022-05-14	h3n2_flu	Asia	Qatar	Human	EPI_ISL_13817399	Crick Worldwide Influenza Centre	Supreme Health Council
A/Qatar/14-VI-22-1585445/2022	2022-05-17	h3n2_flu	Asia	Qatar	Human	EPI_ISL_13817401	Crick Worldwide Influenza Centre	Supreme Health Council
A/Qatar/14-VI-22-1576051/2022	2022-05-18	h3n2_flu	Asia	Qatar	Human	EPI_ISL_13817402	Crick Worldwide Influenza Centre	Supreme Health Council
A/Qatar/14-VI-22-1580052/2022	2022-05-18	h3n2_flu	Asia	Qatar	Human	EPI_ISL_13817403	Crick Worldwide Influenza Centre	Supreme Health Council
A/Qatar/14-VI-22-1576023/2022	2022-05-19	h3n2_flu	Asia	Qatar	Human	EPI_ISL_13817404	Crick Worldwide Influenza Centre	Supreme Health Council
A/Qatar/10-VI-22-1619238/2022	2022-05-29	h3n2_flu	Asia	Qatar	Human	EPI_ISL_13817405	Crick Worldwide Influenza Centre	Supreme Health Council
A/Qatar/16-VI-22-1623330/2022	2022-05-30	h3n2_flu	Asia	Qatar	Human	EPI_ISL_13817406	Crick Worldwide Influenza Centre	Supreme Health Council
A/Qatar/10-VI-22-1634794/2022	2022-06-01	h3n2_flu	Asia	Qatar	Human	EPI_ISL_13817407	Crick Worldwide Influenza Centre	Supreme Health Council
A/Qatar/10-VI-22-1571444/2022	2022-05-16	h3n2_flu	Asia	Qatar	Human	EPI_ISL_13817410	Crick Worldwide Influenza Centre	Supreme Health Council
A/Jiangxi-Xunyang/1660/2022	2022-06-22	h3n2_flu	Asia	China	Human	EPI_ISL_14456475	WHO Chinese National Influenza Center	WHO Chinese National Influenza Center
A/Hunan-Hecheng/1593/2022	2022-06-27	h3n2_flu	Asia	China	Human	EPI_ISL_14456476	WHO Chinese National Influenza Center	WHO Chinese National Influenza Center
A/Hainan-Wenchang/1635/2022	2022-06-27	h3n2_flu	Asia	China	Human	EPI_ISL_14456477	WHO Chinese National Influenza Center	WHO Chinese National Influenza Center
A/Guangdong-Liwan/1466/2022	2022-06-21	h3n2_flu	Asia	China	Human	EPI_ISL_14456479	WHO Chinese National Influenza Center	WHO Chinese National Influenza Center
A/Hunan-Yuhu/1602/2022	2022-06-21	h3n2_flu	Asia	China	Human	EPI_ISL_14456480	WHO Chinese National Influenza Center	WHO Chinese National Influenza Center
A/Hainan-Meilan/1365/2022	2022-06-20	h3n2_flu	Asia	China	Human	EPI_ISL_14456481	WHO Chinese National Influenza Center	WHO Chinese National Influenza Center
A/Hunan-Hecheng/1576/2022	2022-06-20	h3n2_flu	Asia	China	Human	EPI_ISL_14456482	WHO Chinese National Influenza Center	WHO Chinese National Influenza Center
A/Hunan-Tongdaodongzuzizhi/311/2022	2022-06-20	h3n2_flu	Asia	China	Human	EPI_ISL_14456483	WHO Chinese National Influenza Center	WHO Chinese National Influenza Center
A/Hunan-Yuanjiang/31/2022	2022-06-20	h3n2_flu	Asia	China	Human	EPI_ISL_14456484	WHO Chinese National Influenza Center	WHO Chinese National Influenza Center
A/Guangdong-Huadou/376/2022	2022-06-17	h3n2_flu	Asia	China	Human	EPI_ISL_14456485	WHO Chinese National Influenza Center	WHO Chinese National Influenza Center
